"V1","V2"
-2.26404963165352,1.02062711826809
3.88078137461895,-4.33949722097149
4.17950028474231,-2.26198684124796
-2.11440614370551,0.261643586481414
0.846387604797005,0.579561833070181
2.62728478414386,-0.935795058617554
1.19841076671981,0.851084591220233
-4.71607397562273,0.716384576947029
0.841085736307849,-0.326719275418512
-0.758461871741942,-0.555334344153712
0.446202679816621,-0.529657213241332
-3.06311278671232,-2.49895665759635
2.9274964819826,-0.978924788739953
2.60570334403889,0.132182090095196
-3.46112616203294,0.209307211107534
-0.385219355499471,0.623975946130359
-1.8960001405764,0.199948297645327
0.667369107121795,-1.80023295258423
6.86854318479247,-1.70185327832816
-0.927034290932344,-0.246073872733609
0.96968670457397,1.98009857058742
-1.96926391465136,0.485277882646619
1.62420350514445,1.56638289378714
0.61227429084005,1.07559715791002
0.112011423686124,-2.31479707803138
0.326754358224515,-1.14182243663189
-1.27597695997149,-0.263105227567864
-0.957849505432281,-0.069354292605287
0.058729513132789,0.239699566941633
-2.17871141591859,0.181080605348591
-0.659561813724674,0.475962029707481
-1.21900915868879,-1.8317182213694
-0.612632248050505,-1.12825356496328
-1.11127791449845,3.24877963686376
2.60206177485464,0.672908747906087
-1.77062477828399,2.47761948191873
-0.0846979797257035,-1.04503096049128
0.266784702451115,-1.79702161693147
-0.318516011996504,1.1571768864821
1.65412747607468,-1.75536219001759
-1.62683241588853,1.16664744468524
-0.609263993719579,-0.854526903561186
4.988802886647,-0.678556992996843
-0.339756506634298,-1.44781314800806
-4.32532757712791,0.751455918472723
-0.194698185783925,0.794031900157623
-1.26927544674188,-0.58468394928363
4.74536812918453,0.89290420110499
0.0129247624675834,-0.627263642738686
0.795459722298266,-1.34561115407993
-3.17137139003835,0.0108393790825321
-6.3350169604925,1.59824097735235
1.92404762142589,-2.507135802636
5.88463428370669,1.91932090712821
-1.20194691304032,0.565602426477412
-3.47716193415511,0.042923045663833
4.04815422421211,-0.0138986263088347
3.0707997258496,-1.12450126089515
-0.845935011030687,0.878834112636484
10.3849974179934,-0.67564763857707
-0.818430470455735,0.205555251772053
6.82115026479804,0.83492294681278
0.719946436691166,-0.0457474407351987
-4.35316041482611,-1.30030207040588
-0.349967147848402,0.443205679489615
4.06262331776354,0.601209893937547
4.72637139270008,0.0481105076665035
0.364000324266731,-1.28938334223463
-6.39039241131609,0.879265939662071
-0.76454703167894,0.663679544336203
2.27587996066014,0.121936104995197
-0.590329067188407,0.805059992110385
-3.86510759045554,-0.522091529981717
-6.48693840124186,1.13060851027917
-0.582849184469242,-0.281497927044204
-2.77160190973543,0.764993480047267
-2.02036661970089,1.85928765514457
-1.46798392233905,0.712837447232433
-4.28064553275826,-0.828386432047153
-1.86914713393978,-1.6188010287975
-1.7597129120512,1.7876688219208
0.370208897695685,-1.04255451387655
2.21350074667198,1.98519872473589
-0.27910300897258,-0.293260057110607
2.34185233579913,2.40392181266813
2.26819926596126,-0.485791738843986
-7.68595038080553,-0.0644696718941086
2.59528468891973,-0.601803717056126
-2.27880318811631,0.424509308322329
0.107444225787659,0.550452815420472
0.202690205980457,0.57526365713682
6.01423588955787,0.64917170753102
-0.562252779941509,2.92102842602127
-2.46084976731075,-0.939281189540959
-1.4691777576164,-0.668575901389103
0.888900913571821,3.33009315224258
-5.39240868176,1.78779501033468
-5.88054529468718,-1.28656966263369
-3.93612391951255,1.77828585770869
1.31769885372609,3.21902346198835
1.13132801504726,2.17620841755245
-0.971940788361246,1.08672554764466
-7.32272814627829,0.110701583996256
-0.844312223184353,-1.16697648262793
5.49780792926746,-2.47463475836088
-7.36056730474567,0.0173027671653542
1.4588730094212,1.50341739570341
1.55947923175604,-0.252435579244135
-3.93337175120214,-0.614554286476432
-0.586575672054806,1.36208056565839
0.152584842352963,-0.620565624964863
1.15135530074871,1.31711625899657
-1.11650517236447,0.438407511171592
-2.36599007077319,-1.41963042704811
2.29476272565266,-0.768354735616974
0.207142393017394,-1.92525651520829
1.75272856581673,1.53028489574001
-2.1233023755547,-1.06931741645939
-4.53156211094481,-0.613356955421444
0.825357789411597,1.80613355909912
-0.809575069799417,-1.07780730641712
5.53619888554771,-0.918565129062075
-1.45465382718903,-2.15279932121431
-0.923404724747889,1.26551392619591
-4.41043780460552,-0.124522808956554
-2.63304483094682,-1.20456961001024
-0.400547832675114,0.961308031870949
-2.7342392247689,-1.42571878907142
-0.572229747192016,-2.81800900415577
2.36882556100314,-0.643893734214856
2.08695933695404,2.19503786800415
-2.28649727602879,-0.969004589834017
2.55237183782672,0.445088614484767
-2.52608198659652,2.41393785896446
-1.53748401932413,-0.73475851674839
0.843702045391894,-0.559904878924522
-3.39787481059234,-0.0295211097747499
5.9278944787554,2.5410629834815
-3.05164803648415,-0.49976277012835
-2.2606237036482,-2.3750979428197
1.05182128884603,-1.7913458087895
7.94690280034578,1.74517557451699
1.26724496922354,1.09592043997642
2.05156907825718,1.30690328310245
-1.29810529849868,2.57176636988327
1.00675791197507,-2.17435839879695
-0.516560125512807,-0.630441808252729
-0.684537369162295,0.261310971981225
2.68080094898035,-0.584283891248053
2.36469871099296,0.202035928495691
-0.924020666400714,-0.682796506031096
1.31585421544077,-2.84401183710782
-2.85624073147995,-0.0571083967639736
-0.294777043881975,1.19948835656854
0.827451625724054,0.434431461134751
-2.38829820548382,3.95532204637424
0.689797015929267,-2.29098686554574
0.641379251456575,-1.37723052784748
-6.13223693409001,-0.903609051327913
0.414785734762579,-2.41146775234539
-1.31030008987085,-1.52010989900298
-0.547292455732849,0.88055655088248
-0.353602598657414,0.356352846643558
1.84662515511855,-0.175178836217345
-0.80229855907001,2.05378840710021
-0.151955713222962,-0.251295080437805
-1.39957333327085,-0.942070334796839
2.02528472348308,-0.0117293762965824
-1.37788198984306,-1.32421715123618
-5.48338669959412,2.96733597173009
-1.32320112512202,2.63805214148277
1.51180164044936,1.96785374019875
0.411746993965515,-1.95972484406339
2.90540741192266,-1.02422022229048
-1.81923075604507,-0.71319390239732
2.22763248067613,0.338395101390517
0.489049955943476,-2.77220563207843
3.84679762002181,-0.41056386839074
1.29303667388114,0.0359359422031112
8.00702940123257,1.22106508739754
-2.93315473481875,-1.4341740526775
-0.55856189585697,-3.50699549871579
3.81591235606899,-2.4504493137911
-0.256599436121428,-0.0641879421424343
0.986571471566927,-1.10750292271182
0.177582632407057,-0.0490473931213836
-0.847531876141829,0.994658708888015
2.22030649047232,1.51449194857738
-0.477177634992205,1.8300333364394
3.30253650096029,0.607043271114104
1.82259664143519,2.49911928207508
-0.53943537693769,-0.102547775323506
-1.03407788366017,1.83121939219383
-1.5944007327848,0.520356831224468
3.1682245043778,-1.58183883470584
2.51083897583374,4.62641312859681
-0.883333347670733,0.491917660645233
1.54610542362258,0.649701626215005
-2.04614132942249,4.53081972208077
-2.28932137929302,-2.88657595331169
1.7446283020686,0.555493581406493
1.2842925015088,-1.72355327174992
-0.844354158301962,-0.218815351336282
0.007487829170708,1.44794777074873
-2.26025135387552,-0.478324666693034
0.960574290375231,-1.82269817557519
-0.300058401656407,0.884728451003431
0.445348369383592,2.08395653466836
-1.60473892204529,1.48866272621471
-1.05668911147799,0.72713353734714
2.95192935316379,-1.13947271003279
0.66182314047681,-0.522434456998031
-0.598726533814333,-0.709196381185189
-3.84681895940226,-1.70159416420123
-2.3114705705978,-0.934198843069059
-1.85252349702006,0.598557169768301
3.02616720535815,-1.59083133113631
-1.46597720717165,-1.37321374243664
0.957625793108154,1.11328552133571
0.802801204438583,-0.987310357065561
4.83621526449926,0.0682863466925127
-3.47603031087415,-1.64071813207938
-2.74104394556258,-3.88806525328731
2.15929592213539,0.168896993456994
-2.16186445248472,-0.681234144915635
-1.22962603735466,0.185104859720711
3.89345967409665,0.1219392148898
-1.48159823947493,-1.84702714684451
3.56282426387003,0.855307015140761
0.806071443357604,1.21604666465495
2.72034914646356,1.96083562940573
-3.46652276288256,-0.926804384733476
-0.687000499374056,-2.47683531159203
-2.20745106169336,-2.48502148679399
-2.80402750998162,1.23871634782638
-3.44873948950132,1.82427928523322
5.27097052209976,0.162645508466312
-3.26455721870059,0.406462654562975
3.13533444854155,-0.95157627788651
6.19220386346294,-1.11625486759001
1.64448179764146,-0.875733761029117
7.12949707114662,-1.35150275006109
3.7175032446492,1.22275633397434
-1.67483213859348,0.35586261020225
0.172158649790829,1.45403039972804
3.94511696517584,-0.106117306661182
-0.740252692799031,1.02099874507202
-2.22063486258227,1.01003484782044
-0.282670657663775,1.57169036486105
-0.0972207466822503,-2.5478791375482
-1.98738841856645,-0.6143769188109
2.56645321382955,-1.47207726458668
-3.44179150230558,-0.12260322038589
-3.17321058484619,0.885879144454722
1.7379183990047,1.62247299568596
-0.288909371861201,-0.0513664447485945
-1.30580275326551,1.35436544019568
-6.97122584131599,1.00087406526185
-1.98785110794013,0.0458666925643046
4.86421559911709,0.32764014329433
-2.40789006211105,-0.48122132052823
-2.09077399346117,2.66465893368697
-0.375210777681151,1.8961227641872
6.0209240366522,-0.771643974639594
-2.86086255079671,-0.735782798107758
-7.5804524310487,-2.03334382689139
2.51478451919946,1.35097798224366
-0.257876554836114,0.533063969394294
1.12977642429473,-2.75016310227585
-0.197987185674393,-0.0871581345431655
1.85138674438297,1.30526662628008
1.79889804587409,2.08725207352923
-0.875402372950552,0.783580639470521
-0.679585308916722,-3.66830699450101
-0.544224326787156,-0.566218884546842
-2.83802301290333,2.78170982003691
-1.33982180575857,-1.04496491457707
2.59707956892815,-1.84921291180509
2.6858653214615,-2.25341272375604
-2.10196318985468,3.22808811033078
2.67025576137301,0.502874216828649
2.09510123669546,1.63512932339001
-2.20091872407988,-0.919201826243751
4.8683378409501,0.373507938534424
2.04696398492856,-2.68320642165912
-2.28405872815824,-1.00517251549204
-1.50074020849697,0.814679325787795
2.44540704093119,0.319730180428899
-4.95429117941044,-0.532862982272078
-2.37579416366294,2.23940901537395
-2.98165968564503,-0.797965231477655
0.189696448830827,0.613060728379348
-4.99865212224835,3.28619177264746
-0.841676625897236,-1.97886470623972
-4.2772642825846,-0.120169429642977
0.270693261504258,1.44663000508944
-1.8051467240484,2.36746985377624
0.553871312362096,0.193422279948638
-0.662538964804711,-1.9525897459441
-0.410364393668385,3.0534990595036
3.78657502050243,0.932660938781607
-1.96230110469999,1.4343356844516
7.03271953247635,-0.237083587264275
-1.62968612032974,-1.15415029708039
6.20183216500889,2.01794610317901
1.67963036339722,1.11724194287097
-1.44587241912469,0.016255845243054
1.76621083051119,0.486982454246866
2.06218182296305,-0.802837979483214
1.78558504714236,-0.169154014217883
1.00752494054891,-0.426075625496806
-1.33576985261062,1.53037570002772
0.678503300318956,-0.317309141700523
0.929727159353701,-0.320724743895102
3.50540338562148,0.678478850218108
-3.56168387986164,-2.04451540429988
-1.85889159236306,-0.257975051402036
-2.02128086127954,-1.2071877751039
3.48028162321225,0.231757610411476
0.346961398870543,-1.41134779515321
-2.20068380574337,-0.220156198437673
-0.849849877383277,0.308999520498219
0.143684619948903,-0.69092308321124
-2.9148725174638,-1.55135349257916
-0.399304522406392,0.276324688635909
-1.56528699735593,-0.588765610232521
